,tag,device,epoch,steps,training_loss,val_loss,score
1770,review,ram,6,1200,500.8918762207031,400.0023193359375,0.5349480968858131
1771,review,ram,6,1200,500.8918762207031,400.0023193359375,0.5349480968858131
1772,review,ram,6,1200,500.8918762207031,400.0023193359375,0.5349480968858131
1773,review,ram,6,1200,500.8918762207031,400.0023193359375,0.8048442906574395
1774,review,ram,6,1200,500.8918762207031,400.0023193359375,0.4024221453287197
1775,review,ram,6,1200,500.8918762207031,400.0023193359375,0.7052336359120157
1776,review,ram,6,1200,500.8918762207031,400.0023193359375,0.970242214532872
1777,review,ram,6,1200,500.8918762207031,400.0023193359375,0.3234140715109573
1778,review,ram,6,1200,500.8918762207031,400.0023193359375,0.7879325978497353
1779,review,ram,6,1200,500.8918762207031,400.0023193359375,0.9910034602076124
1780,review,ram,6,1200,500.8918762207031,400.0023193359375,0.2477508650519031
1781,review,ram,6,1200,500.8918762207031,400.0023193359375,0.7968739796782492
1782,review,ram,6,1200,500.8918762207031,400.0023193359375,1.0
1783,review,ram,6,1200,500.8918762207031,400.0023193359375,0.2
1784,review,ram,6,1200,500.8918762207031,400.0023193359375,0.8003543163523317
1785,review,cpu,6,1200,500.8918762207031,400.0023193359375,0.1259515570934256
1786,review,cpu,6,1200,500.8918762207031,400.0023193359375,0.1259515570934256
1787,review,cpu,6,1200,500.8918762207031,400.0023193359375,0.1259515570934256
1788,review,cpu,6,1200,500.8918762207031,400.0023193359375,0.24705882352941178
1789,review,cpu,6,1200,500.8918762207031,400.0023193359375,0.12352941176470589
1790,review,cpu,6,1200,500.8918762207031,400.0023193359375,0.20236173486159495
1791,review,cpu,6,1200,500.8918762207031,400.0023193359375,0.35363321799307956
1792,review,cpu,6,1200,500.8918762207031,400.0023193359375,0.11787773933102652
1793,review,cpu,6,1200,500.8918762207031,400.0023193359375,0.2556489320934295
1794,review,cpu,6,1200,500.8918762207031,400.0023193359375,0.46505190311418687
1795,review,cpu,6,1200,500.8918762207031,400.0023193359375,0.11626297577854672
1796,review,cpu,6,1200,500.8918762207031,400.0023193359375,0.30363434790645205
1797,review,cpu,6,1200,500.8918762207031,400.0023193359375,0.5155709342560554
1798,review,cpu,6,1200,500.8918762207031,400.0023193359375,0.10311418685121107
1799,review,cpu,6,1200,500.8918762207031,400.0023193359375,0.32317777692245336
1800,review,screen,6,1250,725.8958740234375,395.8030090332031,0.7190311418685121
1801,review,screen,6,1250,725.8958740234375,395.8030090332031,0.7190311418685121
1802,review,screen,6,1250,725.8958740234375,395.8030090332031,0.7190311418685121
1803,review,screen,6,1250,725.8958740234375,395.8030090332031,0.8775086505190312
1804,review,screen,6,1250,725.8958740234375,395.8030090332031,0.4387543252595156
1805,review,screen,6,1250,725.8958740234375,395.8030090332031,0.8190193173480019
1806,review,screen,6,1250,725.8958740234375,395.8030090332031,0.960553633217993
1807,review,screen,6,1250,725.8958740234375,395.8030090332031,0.3201845444059977
1808,review,screen,6,1250,725.8958740234375,395.8030090332031,0.8605418086974833
1809,review,screen,6,1250,725.8958740234375,395.8030090332031,0.9854671280276817
1810,review,screen,6,1250,725.8958740234375,395.8030090332031,0.24636678200692042
1811,review,screen,6,1250,725.8958740234375,395.8030090332031,0.8712714668916994
1812,review,screen,6,1250,725.8958740234375,395.8030090332031,0.9993079584775086
1813,review,screen,6,1250,725.8958740234375,395.8030090332031,0.19986159169550172
1814,review,screen,6,1250,725.8958740234375,395.8030090332031,0.8766258310056726
1815,review,hdisk,6,1250,725.8958740234375,395.8030090332031,0.34186851211072666
1816,review,hdisk,6,1250,725.8958740234375,395.8030090332031,0.34186851211072666
1817,review,hdisk,6,1250,725.8958740234375,395.8030090332031,0.34186851211072666
1818,review,hdisk,6,1250,725.8958740234375,395.8030090332031,0.5702422145328719
1819,review,hdisk,6,1250,725.8958740234375,395.8030090332031,0.28512110726643597
1820,review,hdisk,6,1250,725.8958740234375,395.8030090332031,0.4859562759021305
1821,review,hdisk,6,1250,725.8958740234375,395.8030090332031,0.6961937716262976
1822,review,hdisk,6,1250,725.8958740234375,395.8030090332031,0.2320645905420992
1823,review,hdisk,6,1250,725.8958740234375,395.8030090332031,0.5489320544488424
1824,review,hdisk,6,1250,725.8958740234375,395.8030090332031,0.7937716262975778
1825,review,hdisk,6,1250,725.8958740234375,395.8030090332031,0.19844290657439445
1826,review,hdisk,6,1250,725.8958740234375,395.8030090332031,0.5909565490428551
1827,review,hdisk,6,1250,725.8958740234375,395.8030090332031,0.8560553633217993
1828,review,hdisk,6,1250,725.8958740234375,395.8030090332031,0.17121107266435986
1829,review,hdisk,6,1250,725.8958740234375,395.8030090332031,0.6150511875557328
1830,review,gcard,6,1250,725.8958740234375,395.8030090332031,0.2948096885813149
1831,review,gcard,6,1250,725.8958740234375,395.8030090332031,0.2948096885813149
1832,review,gcard,6,1250,725.8958740234375,395.8030090332031,0.2948096885813149
1833,review,gcard,6,1250,725.8958740234375,395.8030090332031,0.5280276816608996
1834,review,gcard,6,1250,725.8958740234375,395.8030090332031,0.2640138408304498
1835,review,gcard,6,1250,725.8958740234375,395.8030090332031,0.44195385948344706
1836,review,gcard,6,1250,725.8958740234375,395.8030090332031,0.7494809688581315
1837,review,gcard,6,1250,725.8958740234375,395.8030090332031,0.2498269896193772
1838,review,gcard,6,1250,725.8958740234375,395.8030090332031,0.5526805030820618
1839,review,gcard,6,1250,725.8958740234375,395.8030090332031,0.831833910034602
1840,review,gcard,6,1250,725.8958740234375,395.8030090332031,0.2079584775086505
1841,review,gcard,6,1250,725.8958740234375,395.8030090332031,0.588147984335165
1842,review,gcard,6,1250,725.8958740234375,395.8030090332031,0.8948096885813149
1843,review,gcard,6,1250,725.8958740234375,395.8030090332031,0.17896193771626298
1844,review,gcard,6,1250,725.8958740234375,395.8030090332031,0.612510341053741
1845,review,ram,6,1250,725.8958740234375,395.8030090332031,0.5370242214532872
1846,review,ram,6,1250,725.8958740234375,395.8030090332031,0.5370242214532872
1847,review,ram,6,1250,725.8958740234375,395.8030090332031,0.5370242214532872
1848,review,ram,6,1250,725.8958740234375,395.8030090332031,0.7993079584775087
1849,review,ram,6,1250,725.8958740234375,395.8030090332031,0.39965397923875434
1850,review,ram,6,1250,725.8958740234375,395.8030090332031,0.7025068350197765
1851,review,ram,6,1250,725.8958740234375,395.8030090332031,0.9591695501730104
1852,review,ram,6,1250,725.8958740234375,395.8030090332031,0.3197231833910035
1853,review,ram,6,1250,725.8958740234375,395.8030090332031,0.7824376308675304
1854,review,ram,6,1250,725.8958740234375,395.8030090332031,0.9882352941176471
1855,review,ram,6,1250,725.8958740234375,395.8030090332031,0.24705882352941178
1856,review,ram,6,1250,725.8958740234375,395.8030090332031,0.7949555654274499
1857,review,ram,6,1250,725.8958740234375,395.8030090332031,0.9986159169550173
1858,review,ram,6,1250,725.8958740234375,395.8030090332031,0.19972318339100345
1859,review,ram,6,1250,725.8958740234375,395.8030090332031,0.7989713385129296
1860,review,cpu,6,1250,725.8958740234375,395.8030090332031,0.13494809688581316
1861,review,cpu,6,1250,725.8958740234375,395.8030090332031,0.13494809688581316
1862,review,cpu,6,1250,725.8958740234375,395.8030090332031,0.13494809688581316
1863,review,cpu,6,1250,725.8958740234375,395.8030090332031,0.2615916955017301
1864,review,cpu,6,1250,725.8958740234375,395.8030090332031,0.13079584775086506
1865,review,cpu,6,1250,725.8958740234375,395.8030090332031,0.21485131135195604
1866,review,cpu,6,1250,725.8958740234375,395.8030090332031,0.39515570934256056
1867,review,cpu,6,1250,725.8958740234375,395.8030090332031,0.13171856978085353
1868,review,cpu,6,1250,725.8958740234375,395.8030090332031,0.281633318272372
1869,review,cpu,6,1250,725.8958740234375,395.8030090332031,0.4892733564013841
1870,review,cpu,6,1250,725.8958740234375,395.8030090332031,0.12231833910034602
1871,review,cpu,6,1250,725.8958740234375,395.8030090332031,0.32216758256163325
1872,review,cpu,6,1250,725.8958740234375,395.8030090332031,0.5294117647058824
1873,review,cpu,6,1250,725.8958740234375,395.8030090332031,0.10588235294117647
1874,review,cpu,6,1250,725.8958740234375,395.8030090332031,0.33769523849215477
1875,review,screen,7,1300,140.11795043945312,428.7156982421875,0.7660899653979238
1876,review,screen,7,1300,140.11795043945312,428.7156982421875,0.7660899653979238
1877,review,screen,7,1300,140.11795043945312,428.7156982421875,0.7660899653979238
1878,review,screen,7,1300,140.11795043945312,428.7156982421875,0.8705882352941177
1879,review,screen,7,1300,140.11795043945312,428.7156982421875,0.43529411764705883
1880,review,screen,7,1300,140.11795043945312,428.7156982421875,0.8320210330721729
1881,review,screen,7,1300,140.11795043945312,428.7156982421875,0.9522491349480969
1882,review,screen,7,1300,140.11795043945312,428.7156982421875,0.3174163783160323
1883,review,screen,7,1300,140.11795043945312,428.7156982421875,0.8728514828991627
1884,review,screen,7,1300,140.11795043945312,428.7156982421875,0.986159169550173
1885,review,screen,7,1300,140.11795043945312,428.7156982421875,0.24653979238754326
1886,review,screen,7,1300,140.11795043945312,428.7156982421875,0.8874557398857346
1887,review,screen,7,1300,140.11795043945312,428.7156982421875,1.0
1888,review,screen,7,1300,140.11795043945312,428.7156982421875,0.2
1889,review,screen,7,1300,140.11795043945312,428.7156982421875,0.8928101039997075
1890,review,hdisk,7,1300,140.11795043945312,428.7156982421875,0.3044982698961938
1891,review,hdisk,7,1300,140.11795043945312,428.7156982421875,0.3044982698961938
1892,review,hdisk,7,1300,140.11795043945312,428.7156982421875,0.3044982698961938
1893,review,hdisk,7,1300,140.11795043945312,428.7156982421875,0.5141868512110727
1894,review,hdisk,7,1300,140.11795043945312,428.7156982421875,0.25709342560553633
1895,review,hdisk,7,1300,140.11795043945312,428.7156982421875,0.4367970348319381
1896,review,hdisk,7,1300,140.11795043945312,428.7156982421875,0.6442906574394464
1897,review,hdisk,7,1300,140.11795043945312,428.7156982421875,0.21476355247981546
1898,review,hdisk,7,1300,140.11795043945312,428.7156982421875,0.5018489379461237
1899,review,hdisk,7,1300,140.11795043945312,428.7156982421875,0.7605536332179931
1900,review,hdisk,7,1300,140.11795043945312,428.7156982421875,0.19013840830449827
1901,review,hdisk,7,1300,140.11795043945312,428.7156982421875,0.5519206761857984
1902,review,hdisk,7,1300,140.11795043945312,428.7156982421875,0.8352941176470589
1903,review,hdisk,7,1300,140.11795043945312,428.7156982421875,0.16705882352941176
1904,review,hdisk,7,1300,140.11795043945312,428.7156982421875,0.5808342424012517
1905,review,gcard,7,1300,140.11795043945312,428.7156982421875,0.2698961937716263
1906,review,gcard,7,1300,140.11795043945312,428.7156982421875,0.2698961937716263
1907,review,gcard,7,1300,140.11795043945312,428.7156982421875,0.2698961937716263
1908,review,gcard,7,1300,140.11795043945312,428.7156982421875,0.5453287197231834
1909,review,gcard,7,1300,140.11795043945312,428.7156982421875,0.2726643598615917
1910,review,gcard,7,1300,140.11795043945312,428.7156982421875,0.44367476949580603
1911,review,gcard,7,1300,140.11795043945312,428.7156982421875,0.6955017301038062
1912,review,gcard,7,1300,140.11795043945312,428.7156982421875,0.23183391003460208
1913,review,gcard,7,1300,140.11795043945312,428.7156982421875,0.5187612746861164
1914,review,gcard,7,1300,140.11795043945312,428.7156982421875,0.8
1915,review,gcard,7,1300,140.11795043945312,428.7156982421875,0.2
1916,review,gcard,7,1300,140.11795043945312,428.7156982421875,0.5637662298896337
1917,review,gcard,7,1300,140.11795043945312,428.7156982421875,0.8705882352941177
1918,review,gcard,7,1300,140.11795043945312,428.7156982421875,0.17411764705882354
1919,review,gcard,7,1300,140.11795043945312,428.7156982421875,0.5910734868708948
1920,review,ram,7,1300,140.11795043945312,428.7156982421875,0.5176470588235295
1921,review,ram,7,1300,140.11795043945312,428.7156982421875,0.5176470588235295
1922,review,ram,7,1300,140.11795043945312,428.7156982421875,0.5176470588235295
1923,review,ram,7,1300,140.11795043945312,428.7156982421875,0.7951557093425605
1924,review,ram,7,1300,140.11795043945312,428.7156982421875,0.39757785467128026
1925,review,ram,7,1300,140.11795043945312,428.7156982421875,0.6927355233094452
1926,review,ram,7,1300,140.11795043945312,428.7156982421875,0.9695501730103806
1927,review,ram,7,1300,140.11795043945312,428.7156982421875,0.3231833910034602
1928,review,ram,7,1300,140.11795043945312,428.7156982421875,0.7799327551433598
1929,review,ram,7,1300,140.11795043945312,428.7156982421875,0.9916955017301038
1930,review,ram,7,1300,140.11795043945312,428.7156982421875,0.24792387543252595
1931,review,ram,7,1300,140.11795043945312,428.7156982421875,0.7894702290937747
1932,review,ram,7,1300,140.11795043945312,428.7156982421875,1.0
1933,review,ram,7,1300,140.11795043945312,428.7156982421875,0.2
1934,review,ram,7,1300,140.11795043945312,428.7156982421875,0.7926828475621583
1935,review,cpu,7,1300,140.11795043945312,428.7156982421875,0.12525951557093426
1936,review,cpu,7,1300,140.11795043945312,428.7156982421875,0.12525951557093426
1937,review,cpu,7,1300,140.11795043945312,428.7156982421875,0.12525951557093426
1938,review,cpu,7,1300,140.11795043945312,428.7156982421875,0.24429065743944636
1939,review,cpu,7,1300,140.11795043945312,428.7156982421875,0.12214532871972318
1940,review,cpu,7,1300,140.11795043945312,428.7156982421875,0.20035980457736358
1941,review,cpu,7,1300,140.11795043945312,428.7156982421875,0.3328719723183391
1942,review,cpu,7,1300,140.11795043945312,428.7156982421875,0.11095732410611303
1943,review,cpu,7,1300,140.11795043945312,428.7156982421875,0.2446504620168104
1944,review,cpu,7,1300,140.11795043945312,428.7156982421875,0.4539792387543253
1945,review,cpu,7,1300,140.11795043945312,428.7156982421875,0.11349480968858132
1946,review,cpu,7,1300,140.11795043945312,428.7156982421875,0.29680852268313923
1947,review,cpu,7,1300,140.11795043945312,428.7156982421875,0.5100346020761246
1948,review,cpu,7,1300,140.11795043945312,428.7156982421875,0.10200692041522492
1949,review,cpu,7,1300,140.11795043945312,428.7156982421875,0.31849369734472993
1950,review,screen,7,1350,348.2945861816406,419.3735046386719,0.7017301038062284
1951,review,screen,7,1350,348.2945861816406,419.3735046386719,0.7017301038062284
1952,review,screen,7,1350,348.2945861816406,419.3735046386719,0.7017301038062284
1953,review,screen,7,1350,348.2945861816406,419.3735046386719,0.8678200692041522
1954,review,screen,7,1350,348.2945861816406,419.3735046386719,0.4339100346020761
1955,review,screen,7,1350,348.2945861816406,419.3735046386719,0.8065212047454315
1956,review,screen,7,1350,348.2945861816406,419.3735046386719,0.9619377162629758
1957,review,screen,7,1350,348.2945861816406,419.3735046386719,0.3206459054209919
1958,review,screen,7,1350,348.2945861816406,419.3735046386719,0.8535800282748438
1959,review,screen,7,1350,348.2945861816406,419.3735046386719,0.9882352941176471
1960,review,screen,7,1350,348.2945861816406,419.3735046386719,0.24705882352941178
1961,review,screen,7,1350,348.2945861816406,419.3735046386719,0.864905778590961
1962,review,screen,7,1350,348.2945861816406,419.3735046386719,0.9979238754325259
1963,review,screen,7,1350,348.2945861816406,419.3735046386719,0.19958477508650518
1964,review,screen,7,1350,348.2945861816406,419.3735046386719,0.8686538334707419
1965,review,hdisk,7,1350,348.2945861816406,419.3735046386719,0.3134948096885813
1966,review,hdisk,7,1350,348.2945861816406,419.3735046386719,0.3134948096885813
1967,review,hdisk,7,1350,348.2945861816406,419.3735046386719,0.3134948096885813
1968,review,hdisk,7,1350,348.2945861816406,419.3735046386719,0.5301038062283737
1969,review,hdisk,7,1350,348.2945861816406,419.3735046386719,0.26505190311418686
1970,review,hdisk,7,1350,348.2945861816406,419.3735046386719,0.45015987049679235
1971,review,hdisk,7,1350,348.2945861816406,419.3735046386719,0.6671280276816609
1972,review,hdisk,7,1350,348.2945861816406,419.3735046386719,0.2223760092272203
1973,review,hdisk,7,1350,348.2945861816406,419.3735046386719,0.518671981223435
1974,review,hdisk,7,1350,348.2945861816406,419.3735046386719,0.758477508650519
